0,0.005718201,1,0,0,0,0,0,0,0,0,0
0,0.005868488,1,0,0,0,0,0,0,0,0,0
0,0.039893676,1,0,0,0,0,0,0,0,0,0
1,0.627189642,1,1,1,1,1,1,1,0,0,0
0,0.119864531,1,1,0,0,0,0,0,0,0,0
0,0.014770862,1,0,0,0,0,0,0,0,0,0
1,0.06952867,1,0,0,0,0,0,0,0,0,0
1,0.418552888,1,1,1,1,1,0,0,0,0,0
0,0.371676419,1,1,1,1,0,0,0,0,0,0
0,0.062267932,1,0,0,0,0,0,0,0,0,0
0,0.040395269,1,0,0,0,0,0,0,0,0,0
0,0.001491478,1,0,0,0,0,0,0,0,0,0
0,0.003419811,1,0,0,0,0,0,0,0,0,0
0,0.010233061,1,0,0,0,0,0,0,0,0,0
1,0.646479338,1,1,1,1,1,1,1,0,0,0
1,0.663693018,1,1,1,1,1,1,1,0,0,0
0,0.387460411,1,1,1,1,0,0,0,0,0,0
0,0.185073169,1,1,0,0,0,0,0,0,0,0
0,0.050165268,1,0,0,0,0,0,0,0,0,0
0,0.172051663,1,1,0,0,0,0,0,0,0,0
1,0.032770741,1,0,0,0,0,0,0,0,0,0
1,0.495119287,1,1,1,1,1,0,0,0,0,0
0,0.155262881,1,1,0,0,0,0,0,0,0,0
0,0.725090856,1,1,1,1,1,1,1,1,0,0
0,0.471538898,1,1,1,1,1,0,0,0,0,0
0,0.109523128,1,1,0,0,0,0,0,0,0,0
0,0.024627625,1,0,0,0,0,0,0,0,0,0
0,0.585695272,1,1,1,1,1,1,0,0,0,0
0,0.306882008,1,1,1,1,0,0,0,0,0,0
0,0.123737015,1,1,0,0,0,0,0,0,0,0
0,0.019052939,1,0,0,0,0,0,0,0,0,0
0,0.04071876,1,0,0,0,0,0,0,0,0,0
1,0.663972771,1,1,1,1,1,1,1,0,0,0
0,0.003272589,1,0,0,0,0,0,0,0,0,0
1,0.749949739,1,1,1,1,1,1,1,1,0,0
1,0.773476765,1,1,1,1,1,1,1,1,0,0
1,0.240095477,1,1,1,0,0,0,0,0,0,0
0,0.249949741,1,1,1,0,0,0,0,0,0,0
1,0.330188312,1,1,1,1,0,0,0,0,0,0
0,0.01056885,1,0,0,0,0,0,0,0,0,0
1,0.718499815,1,1,1,1,1,1,1,1,0,0
0,0.578326811,1,1,1,1,1,1,0,0,0,0
1,0.353493184,1,1,1,1,0,0,0,0,0,0
1,0.730260214,1,1,1,1,1,1,1,1,0,0
1,0.501698798,1,1,1,1,1,1,0,0,0,0
0,0.044454739,1,0,0,0,0,0,0,0,0,0
0,0.030990394,1,0,0,0,0,0,0,0,0,0
0,0.657920676,1,1,1,1,1,1,1,0,0,0
0,0.054060698,1,0,0,0,0,0,0,0,0,0
0,0.082968247,1,0,0,0,0,0,0,0,0,0
1,0.587837128,1,1,1,1,1,1,0,0,0,0
0,0.307688755,1,1,1,1,0,0,0,0,0,0
0,0.08933585,1,0,0,0,0,0,0,0,0,0
0,0.013936197,1,0,0,0,0,0,0,0,0,0
0,0.400300962,1,1,1,1,1,0,0,0,0,0
0,0.002239682,1,0,0,0,0,0,0,0,0,0
0,0.551202832,1,1,1,1,1,1,0,0,0,0
1,0.37852662,1,1,1,1,0,0,0,0,0,0
0,0.66588954,1,1,1,1,1,1,1,0,0,0
1,0.069888595,1,0,0,0,0,0,0,0,0,0
0,0.028418691,1,0,0,0,0,0,0,0,0,0
0,0.156434965,1,1,0,0,0,0,0,0,0,0
0,0.217278429,1,1,1,0,0,0,0,0,0,0
1,0.553623543,1,1,1,1,1,1,0,0,0,0
0,0.027599109,1,0,0,0,0,0,0,0,0,0
0,0.185497722,1,1,0,0,0,0,0,0,0,0
0,0.011164537,1,0,0,0,0,0,0,0,0,0
1,0.250101269,1,1,1,0,0,0,0,0,0,0
0,0.066264669,1,0,0,0,0,0,0,0,0,0
0,0.158104645,1,1,0,0,0,0,0,0,0,0
0,0.067996657,1,0,0,0,0,0,0,0,0,0
0,0.023828005,1,0,0,0,0,0,0,0,0,0
0,0.404134656,1,1,1,1,1,0,0,0,0,0
0,0.152278791,1,1,0,0,0,0,0,0,0,0
0,0.017943448,1,0,0,0,0,0,0,0,0,0
1,0.842846899,1,1,1,1,1,1,1,1,1,0
1,0.806916019,1,1,1,1,1,1,1,1,1,0
1,0.186425014,1,1,0,0,0,0,0,0,0,0
0,0.082113513,1,0,0,0,0,0,0,0,0,0
0,0.40448445,1,1,1,1,1,0,0,0,0,0
0,0.002362126,1,0,0,0,0,0,0,0,0,0
0,0.180882746,1,1,0,0,0,0,0,0,0,0
0,0.018367573,1,0,0,0,0,0,0,0,0,0
0,0.311819142,1,1,1,1,0,0,0,0,0,0
0,0.161469032,1,1,0,0,0,0,0,0,0,0
0,0.358071847,1,1,1,1,0,0,0,0,0,0
0,0.07125602,1,0,0,0,0,0,0,0,0,0
0,0.029030821,1,0,0,0,0,0,0,0,0,0
0,0.479966585,1,1,1,1,1,0,0,0,0,0
0,0.09337668,1,0,0,0,0,0,0,0,0,0
1,0.529923257,1,1,1,1,1,1,0,0,0,0
0,0.331827924,1,1,1,1,0,0,0,0,0,0
0,0.067722952,1,0,0,0,0,0,0,0,0,0
0,0.001462368,1,0,0,0,0,0,0,0,0,0
1,0.513167572,1,1,1,1,1,1,0,0,0,0
0,0.2029126,1,1,1,0,0,0,0,0,0,0
0,0.788063491,1,1,1,1,1,1,1,1,0,0
0,0.041933616,1,0,0,0,0,0,0,0,0,0
1,0.533088793,1,1,1,1,1,1,0,0,0,0
0,0.177586068,1,1,0,0,0,0,0,0,0,0
0,0.066766825,1,0,0,0,0,0,0,0,0,0
0,0.631816844,1,1,1,1,1,1,1,0,0,0
0,0.135108466,1,1,0,0,0,0,0,0,0,0
0,0.004934955,1,0,0,0,0,0,0,0,0,0
1,0.659686692,1,1,1,1,1,1,1,0,0,0
0,0.286661613,1,1,1,0,0,0,0,0,0,0
1,0.750686911,1,1,1,1,1,1,1,1,0,0
1,0.482676408,1,1,1,1,1,0,0,0,0,0
0,0.362151544,1,1,1,1,0,0,0,0,0,0
1,0.673230322,1,1,1,1,1,1,1,0,0,0
1,0.556885283,1,1,1,1,1,1,0,0,0,0
1,0.390583176,1,1,1,1,0,0,0,0,0,0
1,0.454390354,1,1,1,1,1,0,0,0,0,0
0,0.043723456,1,0,0,0,0,0,0,0,0,0
0,0.098858449,1,0,0,0,0,0,0,0,0,0
0,0.007439765,1,0,0,0,0,0,0,0,0,0
0,0.231229393,1,1,1,0,0,0,0,0,0,0
1,0.716164281,1,1,1,1,1,1,1,1,0,0
0,0.003024788,1,0,0,0,0,0,0,0,0,0
0,0.058751149,1,0,0,0,0,0,0,0,0,0
0,0.185973555,1,1,0,0,0,0,0,0,0,0
0,0.03516935,1,0,0,0,0,0,0,0,0,0
0,0.113098267,1,1,0,0,0,0,0,0,0,0
0,0.225931564,1,1,1,0,0,0,0,0,0,0
1,0.75964869,1,1,1,1,1,1,1,1,0,0
1,0.297368089,1,1,1,0,0,0,0,0,0,0
0,0.039092235,1,0,0,0,0,0,0,0,0,0
1,0.536145672,1,1,1,1,1,1,0,0,0,0
0,0.546404541,1,1,1,1,1,1,0,0,0,0
0,0.079798095,1,0,0,0,0,0,0,0,0,0
0,0.045750035,1,0,0,0,0,0,0,0,0,0
0,0.21257744,1,1,1,0,0,0,0,0,0,0
1,0.673864901,1,1,1,1,1,1,1,0,0,0
0,0.587704794,1,1,1,1,1,1,0,0,0,0
1,0.674310516,1,1,1,1,1,1,1,0,0,0
0,0.098300186,1,0,0,0,0,0,0,0,0,0
1,0.691250088,1,1,1,1,1,1,1,0,0,0
0,0.041803447,1,0,0,0,0,0,0,0,0,0
0,0.387280678,1,1,1,1,0,0,0,0,0,0
0,0.025018664,1,0,0,0,0,0,0,0,0,0
0,0.045763162,1,0,0,0,0,0,0,0,0,0
0,0.112553446,1,1,0,0,0,0,0,0,0,0
0,0.045942222,1,0,0,0,0,0,0,0,0,0
0,0.08468905,1,0,0,0,0,0,0,0,0,0
0,0.658341341,1,1,1,1,1,1,1,0,0,0
0,0.618149265,1,1,1,1,1,1,1,0,0,0
0,0.448407946,1,1,1,1,1,0,0,0,0,0
0,0.012383613,1,0,0,0,0,0,0,0,0,0
0,0.151488737,1,1,0,0,0,0,0,0,0,0
0,0.009645488,1,0,0,0,0,0,0,0,0,0
1,0.817277786,1,1,1,1,1,1,1,1,1,0
0,0.002966239,1,0,0,0,0,0,0,0,0,0
0,0.030523027,1,0,0,0,0,0,0,0,0,0
0,0.188138913,1,1,0,0,0,0,0,0,0,0
0,0.098364556,1,0,0,0,0,0,0,0,0,0
1,0.70616203,1,1,1,1,1,1,1,1,0,0
0,0.002795181,1,0,0,0,0,0,0,0,0,0
0,0.029191231,1,0,0,0,0,0,0,0,0,0
0,0.003387512,1,0,0,0,0,0,0,0,0,0
0,0.011680562,1,0,0,0,0,0,0,0,0,0
0,0.099816272,1,0,0,0,0,0,0,0,0,0
1,0.506728965,1,1,1,1,1,1,0,0,0,0
0,0.204144467,1,1,1,0,0,0,0,0,0,0
0,0.325610176,1,1,1,1,0,0,0,0,0,0
0,0.241964226,1,1,1,0,0,0,0,0,0,0
0,0.005130547,1,0,0,0,0,0,0,0,0,0
1,0.42509789,1,1,1,1,1,0,0,0,0,0
0,0.039060363,1,0,0,0,0,0,0,0,0,0
0,0.009364299,1,0,0,0,0,0,0,0,0,0
0,0.574518488,1,1,1,1,1,1,0,0,0,0
0,0.169133957,1,1,0,0,0,0,0,0,0,0
0,0.009767027,1,0,0,0,0,0,0,0,0,0
0,0.432561525,1,1,1,1,1,0,0,0,0,0
0,0.021795553,1,0,0,0,0,0,0,0,0,0
0,0.081107585,1,0,0,0,0,0,0,0,0,0
1,0.605626465,1,1,1,1,1,1,1,0,0,0
0,0.370206299,1,1,1,1,0,0,0,0,0,0
0,0.002250974,1,0,0,0,0,0,0,0,0,0
0,0.404765344,1,1,1,1,1,0,0,0,0,0
1,0.651064068,1,1,1,1,1,1,1,0,0,0
0,0.393804949,1,1,1,1,0,0,0,0,0,0
0,0.221177969,1,1,1,0,0,0,0,0,0,0
1,0.426648037,1,1,1,1,1,0,0,0,0,0
0,0.247444681,1,1,1,0,0,0,0,0,0,0
0,0.166823573,1,1,0,0,0,0,0,0,0,0
0,0.073273349,1,0,0,0,0,0,0,0,0,0
1,0.271572297,1,1,1,0,0,0,0,0,0,0
0,0.084066711,1,0,0,0,0,0,0,0,0,0
1,0.394330603,1,1,1,1,0,0,0,0,0,0
1,0.447709265,1,1,1,1,1,0,0,0,0,0
0,0.017275763,1,0,0,0,0,0,0,0,0,0
1,0.769955811,1,1,1,1,1,1,1,1,0,0
0,0.484919277,1,1,1,1,1,0,0,0,0,0
0,0.047695651,1,0,0,0,0,0,0,0,0,0
0,0.005215396,1,0,0,0,0,0,0,0,0,0
0,0.024887079,1,0,0,0,0,0,0,0,0,0
0,0.369052959,1,1,1,1,0,0,0,0,0,0
0,0.016804106,1,0,0,0,0,0,0,0,0,0
1,0.617510658,1,1,1,1,1,1,1,0,0,0
1,0.621043052,1,1,1,1,1,1,1,0,0,0
0,0.462513401,1,1,1,1,1,0,0,0,0,0
0,0.001923335,1,0,0,0,0,0,0,0,0,0
0,0.010581502,1,0,0,0,0,0,0,0,0,0
0,0.001642741,1,0,0,0,0,0,0,0,0,0
0,0.030459474,1,0,0,0,0,0,0,0,0,0
1,0.40658229,1,1,1,1,1,0,0,0,0,0
0,0.258831152,1,1,1,0,0,0,0,0,0,0
0,0.031859853,1,0,0,0,0,0,0,0,0,0
1,0.735049921,1,1,1,1,1,1,1,1,0,0
0,0.415599283,1,1,1,1,1,0,0,0,0,0
0,0.216102297,1,1,1,0,0,0,0,0,0,0
1,0.746025458,1,1,1,1,1,1,1,1,0,0
0,0.258783712,1,1,1,0,0,0,0,0,0,0
0,0.005279905,1,0,0,0,0,0,0,0,0,0
0,0.117097267,1,1,0,0,0,0,0,0,0,0
0,0.130076401,1,1,0,0,0,0,0,0,0,0
0,0.053599713,1,0,0,0,0,0,0,0,0,0
0,0.043959028,1,0,0,0,0,0,0,0,0,0
1,0.516086604,1,1,1,1,1,1,0,0,0,0
0,0.004139791,1,0,0,0,0,0,0,0,0,0
1,0.017279127,1,0,0,0,0,0,0,0,0,0
1,0.194256255,1,1,0,0,0,0,0,0,0,0
0,0.598213938,1,1,1,1,1,1,0,0,0,0
1,0.708321097,1,1,1,1,1,1,1,1,0,0
1,0.468992705,1,1,1,1,1,0,0,0,0,0
0,0.16689565,1,1,0,0,0,0,0,0,0,0
0,0.821490529,1,1,1,1,1,1,1,1,1,0
1,0.01224103,1,0,0,0,0,0,0,0,0,0
0,0.003215813,1,0,0,0,0,0,0,0,0,0
0,0.268935193,1,1,1,0,0,0,0,0,0,0
0,0.116882815,1,1,0,0,0,0,0,0,0,0
0,0.131381464,1,1,0,0,0,0,0,0,0,0
1,0.257915191,1,1,1,0,0,0,0,0,0,0
0,0.057962512,1,0,0,0,0,0,0,0,0,0
0,0.065526993,1,0,0,0,0,0,0,0,0,0
1,0.180649467,1,1,0,0,0,0,0,0,0,0
1,0.648137421,1,1,1,1,1,1,1,0,0,0
0,0.567580754,1,1,1,1,1,1,0,0,0,0
1,0.692538245,1,1,1,1,1,1,1,0,0,0
0,0.513239234,1,1,1,1,1,1,0,0,0,0
0,0.164777215,1,1,0,0,0,0,0,0,0,0
0,0.01085911,1,0,0,0,0,0,0,0,0,0
1,0.731725137,1,1,1,1,1,1,1,1,0,0
0,0.003793295,1,0,0,0,0,0,0,0,0,0
1,0.770082881,1,1,1,1,1,1,1,1,0,0
0,0.020816877,1,0,0,0,0,0,0,0,0,0
0,0.097184868,1,0,0,0,0,0,0,0,0,0
0,0.055210622,1,0,0,0,0,0,0,0,0,0
0,0.098045363,1,0,0,0,0,0,0,0,0,0
0,0.108882841,1,1,0,0,0,0,0,0,0,0
1,0.746074289,1,1,1,1,1,1,1,1,0,0
0,0.044316355,1,0,0,0,0,0,0,0,0,0
1,0.301607041,1,1,1,1,0,0,0,0,0,0
0,0.135146506,1,1,0,0,0,0,0,0,0,0
0,0.046044679,1,0,0,0,0,0,0,0,0,0
0,0.385571127,1,1,1,1,0,0,0,0,0,0
0,0.151079314,1,1,0,0,0,0,0,0,0,0
0,0.187197921,1,1,0,0,0,0,0,0,0,0
1,0.520965293,1,1,1,1,1,1,0,0,0,0
0,0.010835635,1,0,0,0,0,0,0,0,0,0
0,0.372435608,1,1,1,1,0,0,0,0,0,0
0,0.063809586,1,0,0,0,0,0,0,0,0,0
0,0.008383828,1,0,0,0,0,0,0,0,0,0
1,0.657508877,1,1,1,1,1,1,1,0,0,0
1,0.723579274,1,1,1,1,1,1,1,1,0,0
0,0.012603757,1,0,0,0,0,0,0,0,0,0
0,0.419734939,1,1,1,1,1,0,0,0,0,0
1,0.767443406,1,1,1,1,1,1,1,1,0,0
1,0.20991679,1,1,1,0,0,0,0,0,0,0
0,0.243631441,1,1,1,0,0,0,0,0,0,0
1,0.407301328,1,1,1,1,1,0,0,0,0,0
1,0.100533473,1,1,0,0,0,0,0,0,0,0
0,0.203922344,1,1,1,0,0,0,0,0,0,0
1,0.20534374,1,1,1,0,0,0,0,0,0,0
0,0.012987273,1,0,0,0,0,0,0,0,0,0
0,0.28616368,1,1,1,0,0,0,0,0,0,0
0,0.00199474,1,0,0,0,0,0,0,0,0,0
1,0.368852428,1,1,1,1,0,0,0,0,0,0
0,0.439970179,1,1,1,1,1,0,0,0,0,0
1,0.288137406,1,1,1,0,0,0,0,0,0,0
0,0.060967748,1,0,0,0,0,0,0,0,0,0
0,0.007337946,1,0,0,0,0,0,0,0,0,0
0,0.005129536,1,0,0,0,0,0,0,0,0,0
0,0.012450905,1,0,0,0,0,0,0,0,0,0
0,0.036969726,1,0,0,0,0,0,0,0,0,0
1,0.728013309,1,1,1,1,1,1,1,1,0,0
0,0.66918631,1,1,1,1,1,1,1,0,0,0
1,0.330763235,1,1,1,1,0,0,0,0,0,0
0,0.128162117,1,1,0,0,0,0,0,0,0,0
0,0.145440576,1,1,0,0,0,0,0,0,0,0
1,0.481941124,1,1,1,1,1,0,0,0,0,0
0,0.025681463,1,0,0,0,0,0,0,0,0,0
0,0.043152456,1,0,0,0,0,0,0,0,0,0
0,0.352389269,1,1,1,1,0,0,0,0,0,0
1,0.132438863,1,1,0,0,0,0,0,0,0,0
1,0.37411402,1,1,1,1,0,0,0,0,0,0
0,0.245188461,1,1,1,0,0,0,0,0,0,0
0,0.303708346,1,1,1,1,0,0,0,0,0,0
0,0.122865928,1,1,0,0,0,0,0,0,0,0
0,0.79956262,1,1,1,1,1,1,1,1,0,0
0,0.037646774,1,0,0,0,0,0,0,0,0,0
0,0.374559602,1,1,1,1,0,0,0,0,0,0
1,0.168419387,1,1,0,0,0,0,0,0,0,0
1,0.604517288,1,1,1,1,1,1,1,0,0,0
1,0.48042077,1,1,1,1,1,0,0,0,0,0
1,0.50058739,1,1,1,1,1,1,0,0,0,0
1,0.76371281,1,1,1,1,1,1,1,1,0,0
0,0.026381804,1,0,0,0,0,0,0,0,0,0
0,0.002935644,1,0,0,0,0,0,0,0,0,0
1,0.389109657,1,1,1,1,0,0,0,0,0,0
1,0.569733752,1,1,1,1,1,1,0,0,0,0
1,0.688746263,1,1,1,1,1,1,1,0,0,0
0,0.059560528,1,0,0,0,0,0,0,0,0,0
0,0.031795571,1,0,0,0,0,0,0,0,0,0
0,0.23377359,1,1,1,0,0,0,0,0,0,0
0,0.011247202,1,0,0,0,0,0,0,0,0,0
0,0.07631962,1,0,0,0,0,0,0,0,0,0
0,0.076887805,1,0,0,0,0,0,0,0,0,0
1,0.735808244,1,1,1,1,1,1,1,1,0,0
0,0.399414384,1,1,1,1,0,0,0,0,0,0
1,0.237933573,1,1,1,0,0,0,0,0,0,0
0,0.062033875,1,0,0,0,0,0,0,0,0,0
0,0.047594198,1,0,0,0,0,0,0,0,0,0
0,0.257558648,1,1,1,0,0,0,0,0,0,0
0,0.090605332,1,0,0,0,0,0,0,0,0,0
0,0.142394711,1,1,0,0,0,0,0,0,0,0
0,0.10173069,1,1,0,0,0,0,0,0,0,0
0,0.043532211,1,0,0,0,0,0,0,0,0,0
0,0.073750215,1,0,0,0,0,0,0,0,0,0
0,0.002014461,1,0,0,0,0,0,0,0,0,0
1,0.149391426,1,1,0,0,0,0,0,0,0,0
1,0.687455563,1,1,1,1,1,1,1,0,0,0
0,0.141417602,1,1,0,0,0,0,0,0,0,0
0,0.012226661,1,0,0,0,0,0,0,0,0,0
1,0.737187871,1,1,1,1,1,1,1,1,0,0
0,0.130258407,1,1,0,0,0,0,0,0,0,0
0,0.155843851,1,1,0,0,0,0,0,0,0,0
1,0.059392952,1,0,0,0,0,0,0,0,0,0
0,0.130029383,1,1,0,0,0,0,0,0,0,0
0,0.052199465,1,0,0,0,0,0,0,0,0,0
0,0.326090786,1,1,1,1,0,0,0,0,0,0
0,0.012136178,1,0,0,0,0,0,0,0,0,0
0,0.01692785,1,0,0,0,0,0,0,0,0,0
0,0.031701579,1,0,0,0,0,0,0,0,0,0
1,0.514337315,1,1,1,1,1,1,0,0,0,0
0,0.036884996,1,0,0,0,0,0,0,0,0,0
1,0.731566666,1,1,1,1,1,1,1,1,0,0
1,0.715523357,1,1,1,1,1,1,1,1,0,0
0,0.553161657,1,1,1,1,1,1,0,0,0,0
1,0.725107512,1,1,1,1,1,1,1,1,0,0
0,0.689450364,1,1,1,1,1,1,1,0,0,0
0,0.035626477,1,0,0,0,0,0,0,0,0,0
0,0.002072273,1,0,0,0,0,0,0,0,0,0
1,0.363033732,1,1,1,1,0,0,0,0,0,0
0,0.086027155,1,0,0,0,0,0,0,0,0,0
0,0.103872728,1,1,0,0,0,0,0,0,0,0
0,0.031082935,1,0,0,0,0,0,0,0,0,0
1,0.599139237,1,1,1,1,1,1,0,0,0,0
1,0.524615329,1,1,1,1,1,1,0,0,0,0
0,0.606236147,1,1,1,1,1,1,1,0,0,0
0,0.342654634,1,1,1,1,0,0,0,0,0,0
1,0.576018444,1,1,1,1,1,1,0,0,0,0
0,0.004278851,1,0,0,0,0,0,0,0,0,0
0,0.047919252,1,0,0,0,0,0,0,0,0,0
0,0.374841436,1,1,1,1,0,0,0,0,0,0
1,0.691983909,1,1,1,1,1,1,1,0,0,0
1,0.320105522,1,1,1,1,0,0,0,0,0,0
0,0.790101592,1,1,1,1,1,1,1,1,0,0
0,0.023831789,1,0,0,0,0,0,0,0,0,0
0,0.029968116,1,0,0,0,0,0,0,0,0,0
1,0.311935668,1,1,1,1,0,0,0,0,0,0
0,0.019953021,1,0,0,0,0,0,0,0,0,0
0,0.012666397,1,0,0,0,0,0,0,0,0,0
0,0.230734233,1,1,1,0,0,0,0,0,0,0
1,0.442340132,1,1,1,1,1,0,0,0,0,0
0,0.06505287,1,0,0,0,0,0,0,0,0,0
0,0.418988253,1,1,1,1,1,0,0,0,0,0
0,0.099175385,1,0,0,0,0,0,0,0,0,0
0,0.280787174,1,1,1,0,0,0,0,0,0,0
0,0.676292748,1,1,1,1,1,1,1,0,0,0
1,0.311701885,1,1,1,1,0,0,0,0,0,0
1,0.22235259,1,1,1,0,0,0,0,0,0,0
0,0.13293152,1,1,0,0,0,0,0,0,0,0
0,0.37059187,1,1,1,1,0,0,0,0,0,0
0,0.70350815,1,1,1,1,1,1,1,1,0,0
0,0.148193713,1,1,0,0,0,0,0,0,0,0
0,0.200256112,1,1,1,0,0,0,0,0,0,0
0,0.029490896,1,0,0,0,0,0,0,0,0,0
0,0.387334632,1,1,1,1,0,0,0,0,0,0
0,0.003457924,1,0,0,0,0,0,0,0,0,0
1,0.773941643,1,1,1,1,1,1,1,1,0,0
0,0.012101744,1,0,0,0,0,0,0,0,0,0
0,0.135445313,1,1,0,0,0,0,0,0,0,0
1,0.78055096,1,1,1,1,1,1,1,1,0,0
0,0.183999485,1,1,0,0,0,0,0,0,0,0
1,0.66395894,1,1,1,1,1,1,1,0,0,0
0,0.431369092,1,1,1,1,1,0,0,0,0,0
1,0.687600506,1,1,1,1,1,1,1,0,0,0
1,0.009570621,1,0,0,0,0,0,0,0,0,0
0,0.373943378,1,1,1,1,0,0,0,0,0,0
0,0.022045577,1,0,0,0,0,0,0,0,0,0
0,0.08756468,1,0,0,0,0,0,0,0,0,0
0,0.428527285,1,1,1,1,1,0,0,0,0,0
0,0.028432209,1,0,0,0,0,0,0,0,0,0
0,0.179409826,1,1,0,0,0,0,0,0,0,0
1,0.496791383,1,1,1,1,1,0,0,0,0,0
1,0.322081443,1,1,1,1,0,0,0,0,0,0
0,0.001805637,1,0,0,0,0,0,0,0,0,0
0,0.068123572,1,0,0,0,0,0,0,0,0,0
0,0.030893603,1,0,0,0,0,0,0,0,0,0
1,0.154740908,1,1,0,0,0,0,0,0,0,0
0,0.139997561,1,1,0,0,0,0,0,0,0,0
0,0.364916569,1,1,1,1,0,0,0,0,0,0
0,0.659181933,1,1,1,1,1,1,1,0,0,0
0,0.009897959,1,0,0,0,0,0,0,0,0,0
0,0.326818232,1,1,1,1,0,0,0,0,0,0
0,0.319513562,1,1,1,1,0,0,0,0,0,0
0,0.165698087,1,1,0,0,0,0,0,0,0,0
0,0.006904887,1,0,0,0,0,0,0,0,0,0
1,0.790921855,1,1,1,1,1,1,1,1,0,0
0,0.059269465,1,0,0,0,0,0,0,0,0,0
0,0.011368061,1,0,0,0,0,0,0,0,0,0
0,0.037673138,1,0,0,0,0,0,0,0,0,0
0,0.324091323,1,1,1,1,0,0,0,0,0,0
0,0.530087151,1,1,1,1,1,1,0,0,0,0
1,0.671053033,1,1,1,1,1,1,1,0,0,0
1,0.54767574,1,1,1,1,1,1,0,0,0,0
0,0.462417607,1,1,1,1,1,0,0,0,0,0
1,0.572696749,1,1,1,1,1,1,0,0,0,0
0,0.010572313,1,0,0,0,0,0,0,0,0,0
1,0.402745807,1,1,1,1,1,0,0,0,0,0
1,0.639348717,1,1,1,1,1,1,1,0,0,0
0,0.007939896,1,0,0,0,0,0,0,0,0,0
0,0.113102092,1,1,0,0,0,0,0,0,0,0
0,0.26242295,1,1,1,0,0,0,0,0,0,0
0,0.185155668,1,1,0,0,0,0,0,0,0,0
0,0.340392572,1,1,1,1,0,0,0,0,0,0
1,0.525430141,1,1,1,1,1,1,0,0,0,0
0,0.147522437,1,1,0,0,0,0,0,0,0,0
0,0.01706647,1,0,0,0,0,0,0,0,0,0
0,0.129396098,1,1,0,0,0,0,0,0,0,0
0,0.449784138,1,1,1,1,1,0,0,0,0,0
0,0.052984064,1,0,0,0,0,0,0,0,0,0
1,0.64709727,1,1,1,1,1,1,1,0,0,0
1,0.591227014,1,1,1,1,1,1,0,0,0,0
0,0.002273807,1,0,0,0,0,0,0,0,0,0
0,0.180842341,1,1,0,0,0,0,0,0,0,0
1,0.492397656,1,1,1,1,1,0,0,0,0,0
0,0.229131728,1,1,1,0,0,0,0,0,0,0
0,0.123512627,1,1,0,0,0,0,0,0,0,0
0,0.105480585,1,1,0,0,0,0,0,0,0,0
0,0.089090643,1,0,0,0,0,0,0,0,0,0
1,0.258045812,1,1,1,0,0,0,0,0,0,0
0,0.064444345,1,0,0,0,0,0,0,0,0,0
0,0.358285337,1,1,1,1,0,0,0,0,0,0
0,0.027227428,1,0,0,0,0,0,0,0,0,0
0,0.046192977,1,0,0,0,0,0,0,0,0,0
1,0.766868141,1,1,1,1,1,1,1,1,0,0
0,0.060280403,1,0,0,0,0,0,0,0,0,0
0,0.006125442,1,0,0,0,0,0,0,0,0,0
1,0.577848962,1,1,1,1,1,1,0,0,0,0
0,0.111687241,1,1,0,0,0,0,0,0,0,0
0,0.283917165,1,1,1,0,0,0,0,0,0,0
0,0.490287377,1,1,1,1,1,0,0,0,0,0
0,0.209198693,1,1,1,0,0,0,0,0,0,0
1,0.341191712,1,1,1,1,0,0,0,0,0,0
0,0.020545186,1,0,0,0,0,0,0,0,0,0
0,0.512533104,1,1,1,1,1,1,0,0,0,0
0,0.263055566,1,1,1,0,0,0,0,0,0,0
0,0.070788101,1,0,0,0,0,0,0,0,0,0
1,0.607621045,1,1,1,1,1,1,1,0,0,0
0,0.013887164,1,0,0,0,0,0,0,0,0,0
0,0.002473332,1,0,0,0,0,0,0,0,0,0
1,0.624417251,1,1,1,1,1,1,1,0,0,0
0,0.042460334,1,0,0,0,0,0,0,0,0,0
0,0.241320907,1,1,1,0,0,0,0,0,0,0
1,0.82928276,1,1,1,1,1,1,1,1,1,0
0,0.474963108,1,1,1,1,1,0,0,0,0,0
1,0.24802227,1,1,1,0,0,0,0,0,0,0
0,0.583865293,1,1,1,1,1,1,0,0,0,0
0,0.017267067,1,0,0,0,0,0,0,0,0,0
0,0.205164157,1,1,1,0,0,0,0,0,0,0
0,0.047380988,1,0,0,0,0,0,0,0,0,0
0,0.329166983,1,1,1,1,0,0,0,0,0,0
0,0.522793067,1,1,1,1,1,1,0,0,0,0
0,0.18665106,1,1,0,0,0,0,0,0,0,0
0,0.183682585,1,1,0,0,0,0,0,0,0,0
1,0.786314319,1,1,1,1,1,1,1,1,0,0
0,0.029096668,1,0,0,0,0,0,0,0,0,0
0,0.027555203,1,0,0,0,0,0,0,0,0,0
0,0.057608542,1,0,0,0,0,0,0,0,0,0
0,0.10126941,1,1,0,0,0,0,0,0,0,0
0,0.599196726,1,1,1,1,1,1,0,0,0,0
0,0.071913788,1,0,0,0,0,0,0,0,0,0
0,0.298886882,1,1,1,0,0,0,0,0,0,0
0,0.160390968,1,1,0,0,0,0,0,0,0,0
1,0.791095885,1,1,1,1,1,1,1,1,0,0
1,0.059578087,1,0,0,0,0,0,0,0,0,0
0,0.08699485,1,0,0,0,0,0,0,0,0,0
1,0.521187282,1,1,1,1,1,1,0,0,0,0
